initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000173,marker,12,12,moving_frame_000173,173,37.6602224765024,16.63843459626715,0.24777219470111062,6440.5,1.8733227513147361
observer,moving_frame_000123,marker,12,12,moving_frame_000123,123,26.527931249297605,16.63843459626715,0.20502353454727373,3403.0,2.293364400399869
observer,moving_frame_000122,marker,12,12,moving_frame_000122,122,18.517000762663734,16.63843459626715,0.36053769238070804,2820.0,2.4002999022449933
observer,moving_frame_000121,marker,12,12,moving_frame_000121,121,7.19651604985371,7.19651604985371,1.0426373161033622,2301.0,2.5521545818257216
observer,moving_frame_000177,marker,13,13,moving_frame_000177,177,47.38825678034917,16.63843459626715,0.13098767509726375,7461.5,1.7375473710869342
observer,cam_edge_5,marker,13,13,cam_edge_5,static,30.694908621972186,16.63843459626715,0.1529678808434103,3794.0,2.278745379150153
observer,moving_frame_000124,marker,13,13,moving_frame_000124,124,23.980072448769025,16.63843459626715,0.2387047599948862,2917.0,2.1545879246814237
marker,10,observer,moving_frame_000167,10,moving_frame_000167,167,40.838169848413,16.63843459626715,0.058447474549928505,4759.0,2.273557375634198
observer,moving_frame_000195,marker,10,10,moving_frame_000195,195,58.1293656953522,16.63843459626715,0.06718050009736472,8032.0,1.8326562301174643
observer,moving_frame_000196,marker,10,10,moving_frame_000196,196,53.54230517479809,16.63843459626715,0.17162032276014927,9618.0,1.7805044253903202
observer,moving_frame_000197,marker,10,10,moving_frame_000197,197,53.54230517479809,16.63843459626715,0.17162032276014927,9618.0,1.7805044253903202
observer,moving_frame_000159,marker,10,10,moving_frame_000159,159,52.04239675601577,16.63843459626715,0.12233929163386696,8263.0,1.922766314831995
observer,moving_frame_000160,marker,10,10,moving_frame_000160,160,47.458101479756934,16.63843459626715,0.13984810877589318,7459.0,1.9618778045787917
observer,moving_frame_000157,marker,10,10,moving_frame_000157,157,47.00581210893661,16.63843459626715,0.2856350322879136,10957.5,1.8152546866049306
observer,moving_frame_000161,marker,10,10,moving_frame_000161,161,45.65198195627147,16.63843459626715,0.12435984155840056,6690.0,2.008563384291188
observer,moving_frame_000162,marker,10,10,moving_frame_000162,162,45.65198195627147,16.63843459626715,0.12435984155840056,6690.0,2.008563384291188
observer,moving_frame_000158,marker,10,10,moving_frame_000158,158,40.31771002340955,16.63843459626715,0.3314926290942676,9497.5,1.858927798341556
observer,moving_frame_000194,marker,10,10,moving_frame_000194,194,39.166515806102694,16.63843459626715,0.23657344317306794,6801.5,1.8962481192435674
observer,moving_frame_000191,marker,10,10,moving_frame_000191,191,37.76667864363348,16.63843459626715,0.11790839840014104,4647.5,2.0863008611292675
observer,moving_frame_000192,marker,10,10,moving_frame_000192,192,37.76667864363348,16.63843459626715,0.11790839840014104,4647.5,2.0863008611292675
observer,moving_frame_000193,marker,10,10,moving_frame_000193,193,37.74821486923366,16.63843459626715,0.1557586705319456,5161.5,2.030086082757148
observer,moving_frame_000190,marker,10,10,moving_frame_000190,190,34.39238335753916,16.63843459626715,0.13580909846022896,4202.5,2.1348226544862072
