initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000169,marker,12,12,moving_frame_000169,169,37.6602224765024,16.63843459626715,0.24777219470111062,6440.5,1.8733227513147361
observer,moving_frame_000119,marker,12,12,moving_frame_000119,119,26.527931249297605,16.63843459626715,0.20502353454727373,3403.0,2.293364400399869
observer,moving_frame_000136,marker,12,12,moving_frame_000136,136,22.94924789222091,16.63843459626715,0.20139321117755205,18837.0,1.0730356397315532
observer,moving_frame_000118,marker,12,12,moving_frame_000118,118,18.517000762663734,16.63843459626715,0.36053769238070804,2820.0,2.4002999022449933
observer,moving_frame_000117,marker,12,12,moving_frame_000117,117,7.19651604985371,7.19651604985371,1.0426373161033622,2301.0,2.5521545818257216
observer,moving_frame_000173,marker,13,13,moving_frame_000173,173,55.0887340330104,16.63843459626715,0.07033906786590707,6989.5,1.7548298539430511
observer,moving_frame_000172,marker,13,13,moving_frame_000172,172,47.38825678034917,16.63843459626715,0.13098767509726375,7461.5,1.7375473710869342
observer,moving_frame_000175,marker,13,13,moving_frame_000175,175,40.6234344640574,16.63843459626715,0.285426915428697,7395.5,1.6414388529154367
observer,cam_edge_5,marker,13,13,cam_edge_5,static,30.694908621972186,16.63843459626715,0.1529678808434103,3794.0,2.278745379150153
observer,moving_frame_000120,marker,13,13,moving_frame_000120,120,23.980072448769025,16.63843459626715,0.2387047599948862,2917.0,2.1545879246814237
marker,10,observer,moving_frame_000163,10,moving_frame_000163,163,40.838169848413,16.63843459626715,0.058447474549928505,4759.0,2.273557375634198
observer,moving_frame_000191,marker,10,10,moving_frame_000191,191,58.1293656953522,16.63843459626715,0.06718050009736472,8032.0,1.8326562301174643
observer,moving_frame_000192,marker,10,10,moving_frame_000192,192,53.54230517479809,16.63843459626715,0.17162032276014927,9618.0,1.7805044253903202
observer,moving_frame_000193,marker,10,10,moving_frame_000193,193,53.54230517479809,16.63843459626715,0.17162032276014927,9618.0,1.7805044253903202
observer,moving_frame_000155,marker,10,10,moving_frame_000155,155,52.04239675601577,16.63843459626715,0.12233929163386696,8263.0,1.922766314831995
observer,moving_frame_000156,marker,10,10,moving_frame_000156,156,47.458101479756934,16.63843459626715,0.13984810877589318,7459.0,1.9618778045787917
observer,moving_frame_000153,marker,10,10,moving_frame_000153,153,47.00581210893661,16.63843459626715,0.2856350322879136,10957.5,1.8152546866049306
observer,moving_frame_000157,marker,10,10,moving_frame_000157,157,45.65198195627147,16.63843459626715,0.12435984155840056,6690.0,2.008563384291188
observer,moving_frame_000158,marker,10,10,moving_frame_000158,158,45.65198195627147,16.63843459626715,0.12435984155840056,6690.0,2.008563384291188
observer,moving_frame_000154,marker,10,10,moving_frame_000154,154,40.31771002340955,16.63843459626715,0.3314926290942676,9497.5,1.858927798341556
observer,moving_frame_000190,marker,10,10,moving_frame_000190,190,39.166515806102694,16.63843459626715,0.23657344317306794,6801.5,1.8962481192435674
observer,moving_frame_000187,marker,10,10,moving_frame_000187,187,37.76667864363348,16.63843459626715,0.11790839840014104,4647.5,2.0863008611292675
observer,moving_frame_000188,marker,10,10,moving_frame_000188,188,37.74821486923366,16.63843459626715,0.1557586705319456,5161.5,2.030086082757148
observer,moving_frame_000189,marker,10,10,moving_frame_000189,189,36.93911855827666,16.63843459626715,0.2164127649378185,5875.0,1.9665769247973266
observer,moving_frame_000186,marker,10,10,moving_frame_000186,186,34.39238335753916,16.63843459626715,0.13580909846022896,4202.5,2.1348226544862072
